time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	r0	0.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.6	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	99.4	0.0	0.0
1	__rnase_site_ext	2.0	0.0	0.0
1	p0	0.6	0.0	0.0
1	protein1	0.0	1.2	0.5
1	r0	2.2	0.0	0.0
1	rnapol	1.4	0.0	0.0
2	__protein1_rbs	2.2	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	97.2	0.0	0.0
2	__rnase_site_ext	3.8	0.0	0.0
2	p0	1.0	0.0	0.0
2	protein1	0.0	3.0	0.9333332
2	r0	3.8	0.0	0.0
2	rnapol	0.2	0.0	0.0
3	__protein1_rbs	1.8	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	93.0	0.0	0.0
3	__rnase_site_ext	4.0	0.0	0.0
3	p0	1.0	0.0	0.0
3	protein1	0.0	4.0	1.75
3	r0	4.0	0.0	0.0
3	rnapol	0.0	0.0	0.0
4	__protein1_rbs	1.6	0.0	0.0
4	__protein2_rbs	0.0	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	89.6	0.0	0.0
4	__rnase_site_ext	4.0	0.0	0.0
4	p0	1.0	0.0	0.0
4	protein1	0.2	3.8	2.7166666
4	r0	4.2	0.0	0.0
4	rnapol	0.0	0.0	0.0
5	__protein1_rbs	2.4	0.0	0.0
5	__protein2_rbs	0.8	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	87.4	0.0	0.0
5	__rnase_site_ext	4.4	0.0	0.0
5	p0	1.0	0.0	0.0
5	protein1	2.2	4.2	2.92
5	protein2	0.0	1.2	0.3
5	r0	4.6	0.0	0.0
5	rnapol	0.2	0.0	0.0
6	__protein1_rbs	2.4	0.0	0.0
6	__protein2_rbs	0.6	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	84.0	0.0	0.0
6	__rnase_site_ext	4.8	0.0	0.0
6	p0	0.8	0.0	0.0
6	protein1	5.4	4.6	3.02
6	protein2	0.0	1.8	1.1
6	r0	4.8	0.0	0.0
6	rnapol	0.2	0.0	0.0
7	__protein1_rbs	2.2	0.0	0.0
7	__protein2_rbs	1.6	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	81.6	0.0	0.0
7	__rnase_site_ext	5.2	0.0	0.0
7	p0	1.0	0.0	0.0
7	protein1	9.0	5.4	2.74
7	protein2	0.0	2.4	1.4333334
7	r0	5.4	0.0	0.0
7	rnapol	0.0	0.0	0.0
8	__protein1_rbs	3.2	0.0	0.0
8	__protein2_rbs	0.8	0.0	0.0
8	__protein3_rbs	0.4	0.0	0.0
8	__ribosome	79.0	0.0	0.0
8	__rnase_site_ext	5.2	0.0	0.0
8	p0	1.0	0.0	0.0
8	protein1	12.6	5.2	2.9200000000000004
8	protein2	0.0	2.8	2.1333333999999997
8	protein3	0.0	0.4	0.0
8	r0	5.2	0.0	0.0
8	rnapol	0.0	0.0	0.0
9	__protein1_rbs	2.4	0.0	0.0
9	__protein2_rbs	1.6	0.0	0.0
9	__protein3_rbs	0.4	0.0	0.0
9	__ribosome	76.2	0.0	0.0
9	__rnase_site_ext	5.6	0.0	0.0
