time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	100.0	0.0	0.0
1	__rnase_site_ext	1.0	0.0	0.0
1	p0	0.0	0.0	0.0
1	rnapol	2.8	0.0	0.0
2	__protein1_rbs	0.2	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	99.6	0.0	0.0
2	__rnase_site_ext	1.8	0.0	0.0
2	p0	0.4	0.0	0.0
2	protein1	0.0	0.6	0.4
2	rnapol	2.2	0.0	0.0
3	__protein1_rbs	0.2	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	98.8	0.0	0.0
3	__rnase_site_ext	1.8	0.0	0.0
3	p0	0.8	0.0	0.0
3	protein1	0.0	1.2	1.0
3	rnapol	2.0	0.0	0.0
4	__protein1_rbs	0.4	0.0	0.0
4	__protein2_rbs	0.0	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	97.8	0.0	0.0
4	__rnase_site_ext	2.6	0.0	0.0
4	p0	0.4	0.0	0.0
4	protein1	0.0	1.8	1.2
4	rnapol	1.0	0.0	0.0
5	__protein1_rbs	0.6	0.0	0.0
5	__protein2_rbs	0.0	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	96.0	0.0	0.0
5	__rnase_site_ext	2.6	0.0	0.0
5	p0	0.8	0.0	0.0
5	protein1	0.0	2.2	1.9666668
5	rnapol	0.8	0.0	0.0
6	__protein1_rbs	1.2	0.0	0.0
6	__protein2_rbs	0.0	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	94.6	0.0	0.0
6	__rnase_site_ext	2.8	0.0	0.0
6	p0	0.8	0.0	0.0
6	protein1	0.0	2.8	2.0333332
6	rnapol	0.6	0.0	0.0
7	__protein1_rbs	0.6	0.0	0.0
7	__protein2_rbs	0.0	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	92.8	0.0	0.0
7	__rnase_site_ext	2.4	0.0	0.0
7	p0	1.0	0.0	0.0
7	protein1	0.4	2.8	2.7
7	rnapol	0.6	0.0	0.0
8	__protein1_rbs	1.0	0.0	0.0
8	__protein2_rbs	0.0	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	92.0	0.0	0.0
8	__rnase_site_ext	2.6	0.0	0.0
8	p0	0.6	0.0	0.0
8	protein1	1.2	2.6	3.2166666
8	rnapol	0.2	0.0	0.0
9	__protein1_rbs	1.0	0.0	0.0
9	__protein2_rbs	0.2	0.0	0.0
9	__protein3_rbs	0.0	0.0	0.0
9	__ribosome	91.6	0.0	0.0
9	__rnase_site_ext	2.8	0.0	0.0
9	p0	0.8	0.0	0.0
9	protein1	2.4	2.4	3.8666666
9	protein2	0.0	0.4	0.2
9	rnapol	0.0	0.0	0.0
10	__protein1_rbs	1.0	0.0	0.0
10	__protein2_rbs	0.6	0.0	0.0
10	__protein3_rbs	0.0	0.0	0.0
10	__ribosome	91.0	0.0	0.0
10	__rnase_site_ext	2.8	0.0	0.0
10	p0	1.0	0.0	0.0
10	protein1	3.4	2.6	3.8
10	protein2	0.0	0.8	0.4
10	rnapol	0.0	0.0	0.0
