time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	p1	1.0	0.0	0.0
0	r0	0.0	0.0	0.0
0	r1	0.0	0.0	0.0
0	r2	0.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.6666666666666666	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	99.66666666666669	0.0	0.0
1	__rnase_site_ext	2.0	0.0	0.0
1	p0	0.0	0.0	0.0
1	p1	1.0	0.0	0.0
1	protein1	0.0	1.0	0.3333333333333333
1	r0	1.6666666666666667	0.0	0.0
1	r1	0.3333333333333333	0.0	0.0
1	r2	0.0	0.0	0.0
1	rnapol	0.6666666666666666	0.0	0.0
2	__protein1_rbs	1.0	0.0	0.0
2	__protein2_rbs	0.3333333333333333	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	97.0	0.0	0.0
2	__rnase_site_ext	3.333333333333333	0.0	0.0
2	p0	1.0	0.0	0.0
2	p1	1.0	0.0	0.0
2	protein1	0.0	3.0	1.0
2	protein2	0.0	0.3333333333333333	0.0
2	r0	2.6666666666666665	0.0	0.0
2	r1	0.3333333333333333	0.0	0.0
2	r2	0.0	0.0	0.0
2	rnapol	0.3333333333333333	0.0	0.0
3	__protein1_rbs	1.6666666666666667	0.0	0.0
3	__protein2_rbs	0.3333333333333333	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	94.0	0.0	0.0
3	__rnase_site_ext	3.6666666666666665	0.0	0.0
3	p0	0.6666666666666666	0.0	0.0
3	p1	1.0	0.0	0.0
3	protein1	0.0	3.333333333333333	1.6666666666666667
3	protein2	0.0	0.3333333333333333	0.3333333333333333
3	r0	3.333333333333333	0.0	0.0
3	r1	0.3333333333333333	0.0	0.0
3	r2	0.0	0.0	0.0
3	rnapol	0.0	0.0	0.0
4	__protein1_rbs	1.0	0.0	0.0
4	__protein2_rbs	0.0	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	89.66666666666669	0.0	0.0
4	__rnase_site_ext	4.0	0.0	0.0
4	p0	1.0	0.0	0.0
4	p1	0.3333333333333333	0.0	0.0
4	protein1	0.0	3.6666666666666665	2.6388890000000003
4	protein2	0.0	0.3333333333333333	0.6666666666666666
4	r0	3.6666666666666665	0.0	0.0
4	r1	0.6666666666666666	0.0	0.0
4	r2	0.0	0.0	0.0
4	rnapol	0.0	0.0	0.0
5	__protein1_rbs	1.6666666666666667	0.0	0.0
5	__protein2_rbs	0.6666666666666666	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	85.33333333333333	0.0	0.0
5	__rnase_site_ext	4.0	0.0	0.0
5	p0	1.0	0.0	0.0
5	p1	0.3333333333333333	0.0	0.0
5	protein1	1.3333333333333333	3.6666666666666665	3.5277776666666667
5	protein2	0.0	1.3333333333333333	1.1666666666666667
5	r0	3.333333333333333	0.0	0.0
5	r1	1.6666666666666667	0.0	0.0
5	r2	0.0	0.0	0.0
5	rnapol	0.0	0.0	0.0
6	__protein1_rbs	1.3333333333333333	0.0	0.0
6	__protein2_rbs	2.6666666666666665	0.0	0.0
6	__protein3_rbs	0.3333333333333333	0.0	0.0
6	__ribosome	83.0	0.0	0.0
6	__rnase_site_ext	4.0	0.0	0.0
6	p0	1.0	0.0	0.0
6	p1	1.0	0.0	0.0
6	protein1	5.0	3.6666666666666665	3.638889
