time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	p1	1.0	0.0	0.0
0	r1	0.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	50.0	0.0	0.0
1	__rnase_site_ext	0.25	0.0	0.0
1	p0	0.2	0.0	0.0
1	p1	0.4	0.0	0.0
1	r1	0.0	0.0	0.0
1	rnapol	1.5	0.0	0.0
2	__protein1_rbs	0.05	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	99.9	0.0	0.0
2	__rnase_site_ext	0.6	0.0	0.0
2	p0	0.45	0.0	0.0
2	p1	0.9	0.0	0.0
2	protein1	0.0	0.15	0.1
2	r1	0.0	0.0	0.0
2	rnapol	2.9	0.0	0.0
3	__protein1_rbs	0.15	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	89.75	0.0	0.0
3	__rnase_site_ext	1.1	0.0	0.0
3	p0	0.35	0.0	0.0
3	p1	0.9	0.0	0.0
3	protein1	0.0	0.4	0.225
3	r1	0.05	0.0	0.0
3	rnapol	2.3	0.0	0.0
4	__protein1_rbs	0.15	0.0	0.0
4	__protein2_rbs	0.05	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	139.2	0.0	0.0
4	__rnase_site_ext	1.4	0.0	0.0
4	p0	0.6	0.0	0.0
4	p1	1.35	0.0	0.0
4	protein1	0.0	0.65	0.625
4	protein2	0.0	0.1	0.05
4	r1	0.15	0.0	0.0
4	rnapol	3.55	0.0	0.0
5	__protein1_rbs	0.4	0.0	0.0
5	__protein2_rbs	0.0	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	118.4	0.0	0.0
5	__rnase_site_ext	1.6	0.0	0.0
5	p0	0.8	0.0	0.0
5	p1	1.2	0.0	0.0
5	protein1	0.0	1.05	0.94166665
5	protein2	0.0	0.15	0.2
5	r1	0.2	0.0	0.0
5	rnapol	2.85	0.0	0.0
6	__protein1_rbs	0.55	0.0	0.0
6	__protein2_rbs	0.05	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	97.65	0.0	0.0
6	__rnase_site_ext	1.9	0.0	0.0
6	p0	0.75	0.0	0.0
6	p1	0.9	0.0	0.0
6	protein1	0.0	1.25	1.39166665
6	protein2	0.0	0.2	0.3
6	r1	0.2	0.0	0.0
6	rnapol	1.95	0.0	0.0
7	__protein1_rbs	0.5	0.0	0.0
7	__protein2_rbs	0.05	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	96.5	0.0	0.0
7	__rnase_site_ext	2.2	0.0	0.0
7	p0	0.7	0.0	0.0
7	p1	0.75	0.0	0.0
7	protein1	0.05	1.55	1.76666665
7	protein2	0.0	0.2	0.45
7	r1	0.25	0.0	0.0
7	rnapol	1.55	0.0	0.0
8	__protein1_rbs	0.75	0.0	0.0
8	__protein2_rbs	0.05	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	95.55	0.0	0.0
8	__rnase_site_ext	2.25	0.0	0.0
8	p0	1.0	0.0	0.0
8	p1	0.65	0.0	0.0
8	protein1	0.3	1.8	2.0083333
8	protein2	0.0	0.25	0.575
8	r1	0.3	0.0	0.0
