time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	p1	1.0	0.0	0.0
0	p2	1.0	0.0	0.0
0	r0	0.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	40.0	0.0	0.0
1	__rnase_site_ext	0.15	0.0	0.0
1	p0	0.05	0.0	0.0
1	p1	0.4	0.0	0.0
1	p2	0.4	0.0	0.0
1	r0	0.05	0.0	0.0
1	rnapol	1.2	0.0	0.0
2	__protein1_rbs	0.1	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	100.0	0.0	0.0
2	__rnase_site_ext	0.6	0.0	0.0
2	p0	0.15	0.0	0.0
2	p1	1.0	0.0	0.0
2	p2	1.0	0.0	0.0
2	protein1	0.0	0.1	0.0
2	r0	0.5	0.0	0.0
2	rnapol	2.9	0.0	0.0
3	__protein1_rbs	0.25	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	99.95	0.0	0.0
3	__rnase_site_ext	0.8	0.0	0.0
3	p0	0.55	0.0	0.0
3	p1	1.0	0.0	0.0
3	p2	1.0	0.0	0.0
3	protein1	0.0	0.3	0.025
3	r0	0.7	0.0	0.0
3	rnapol	2.9	0.0	0.0
4	__protein1_rbs	0.2	0.0	0.0
4	__protein2_rbs	0.0	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	119.5	0.0	0.0
4	__rnase_site_ext	1.15	0.0	0.0
4	p0	0.6	0.0	0.0
4	p1	1.2	0.0	0.0
4	p2	1.2	0.0	0.0
4	protein1	0.0	0.6	0.4
4	r0	0.95	0.0	0.0
4	rnapol	3.3	0.0	0.0
5	__protein1_rbs	0.35	0.0	0.0
5	__protein2_rbs	0.0	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	138.9	0.0	0.0
5	__rnase_site_ext	1.45	0.0	0.0
5	p0	0.7	0.0	0.0
5	p1	1.4	0.0	0.0
5	p2	1.4	0.0	0.0
5	protein1	0.0	0.95	0.875
5	r0	1.3	0.0	0.0
5	rnapol	3.65	0.0	0.0
6	__protein1_rbs	0.35	0.0	0.0
6	__protein2_rbs	0.0	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	98.1	0.0	0.0
6	__rnase_site_ext	1.9	0.0	0.0
6	p0	0.6	0.0	0.0
6	p1	1.0	0.0	0.0
6	p2	1.0	0.0	0.0
6	protein1	0.0	1.3	1.3
6	r0	1.6	0.0	0.0
6	rnapol	2.05	0.0	0.0
7	__protein1_rbs	0.55	0.0	0.0
7	__protein2_rbs	0.0	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	97.15	0.0	0.0
7	__rnase_site_ext	2.05	0.0	0.0
7	p0	0.75	0.0	0.0
7	p1	1.0	0.0	0.0
7	p2	1.0	0.0	0.0
7	protein1	0.0	1.5	1.8916667
7	r0	2.0	0.0	0.0
7	rnapol	1.8	0.0	0.0
8	__protein1_rbs	0.6	0.0	0.0
8	__protein2_rbs	0.0	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	95.95	0.0	0.0
8	__rnase_site_ext	2.35	0.0	0.0
8	p0	0.85	0.0	0.0
8	p1	0.95	0.0	0.0
