time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	60.0	0.0	0.0
1	__rnase_site_ext	0.45	0.0	0.0
1	p0	0.15	0.0	0.0
1	rnapol	1.8	0.0	0.0
2	__protein1_rbs	0.1	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	89.9	0.0	0.0
2	__rnase_site_ext	0.75	0.0	0.0
2	p0	0.45	0.0	0.0
2	protein1	0.0	0.2	0.1
2	rnapol	2.6	0.0	0.0
3	__protein1_rbs	0.25	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	74.5	0.0	0.0
3	__rnase_site_ext	0.95	0.0	0.0
3	p0	0.55	0.0	0.0
3	protein1	0.0	0.65	0.5
3	rnapol	1.95	0.0	0.0
4	__protein1_rbs	0.5	0.0	0.0
4	__protein2_rbs	0.0	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	154.15	0.0	0.0
4	__rnase_site_ext	1.4	0.0	0.0
4	p0	0.5	0.0	0.0
4	protein1	0.0	0.9	0.725
4	rnapol	4.05	0.0	0.0
5	__protein1_rbs	0.2	0.0	0.0
5	__protein2_rbs	0.0	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	93.15	0.0	0.0
5	__rnase_site_ext	1.75	0.0	0.0
5	p0	0.65	0.0	0.0
5	protein1	0.0	1.2	1.21666665
5	rnapol	1.95	0.0	0.0
6	__protein1_rbs	0.8	0.0	0.0
6	__protein2_rbs	0.0	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	92.5	0.0	0.0
6	__rnase_site_ext	1.95	0.0	0.0
6	p0	0.8	0.0	0.0
6	protein1	0.0	1.6	1.46666665
6	rnapol	1.8	0.0	0.0
7	__protein1_rbs	0.45	0.0	0.0
7	__protein2_rbs	0.0	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	126.25	0.0	0.0
7	__rnase_site_ext	2.1	0.0	0.0
7	p0	0.9	0.0	0.0
7	protein1	0.1	1.9	1.86666665
7	rnapol	2.75	0.0	0.0
8	__protein1_rbs	0.55	0.0	0.0
8	__protein2_rbs	0.0	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	95.05	0.0	0.0
8	__rnase_site_ext	2.15	0.0	0.0
8	p0	0.85	0.0	0.0
8	protein1	0.25	2.1	2.2666666000000006
8	rnapol	1.75	0.0	0.0
9	__protein1_rbs	0.25	0.0	0.0
9	__protein2_rbs	0.0	0.0	0.0
9	__protein3_rbs	0.0	0.0	0.0
9	__ribosome	93.95	0.0	0.0
9	__rnase_site_ext	2.2	0.0	0.0
9	p0	0.95	0.0	0.0
9	protein1	0.7	2.05	inf
9	rnapol	1.8	0.0	0.0
10	__protein1_rbs	0.85	0.0	0.0
10	__protein2_rbs	0.05	0.0	0.0
10	__protein3_rbs	0.0	0.0	0.0
10	__ribosome	93.45	0.0	0.0
10	__rnase_site_ext	2.25	0.0	0.0
10	p0	0.95	0.0	0.0
10	protein1	1.6	2.15	inf
10	protein2	0.0	0.1	0.05
10	rnapol	1.75	0.0	0.0
11	__protein1_rbs	0.8	0.0	0.0
