time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	p1	1.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	50.0	0.0	0.0
1	__rnase_site_ext	0.2	0.0	0.0
1	p0	0.15	0.0	0.0
1	p1	0.4	0.0	0.0
1	rnapol	1.5	0.0	0.0
2	__protein1_rbs	0.05	0.0	0.0
2	__protein2_rbs	0.1	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	109.95	0.0	0.0
2	__rnase_site_ext	0.75	0.0	0.0
2	p0	0.2	0.0	0.0
2	p1	1.1	0.0	0.0
2	protein1	0.0	0.1	0.05
2	protein2	0.0	0.1	0.0
2	rnapol	3.2	0.0	0.0
3	__protein1_rbs	0.4	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	139.75	0.0	0.0
3	__rnase_site_ext	1.15	0.0	0.0
3	p0	0.55	0.0	0.0
3	p1	1.4	0.0	0.0
3	protein1	0.0	0.45	0.1
3	protein2	0.0	0.1	0.1
3	rnapol	3.8	0.0	0.0
4	__protein1_rbs	0.1	0.0	0.0
4	__protein2_rbs	0.1	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	99.0	0.0	0.0
4	__rnase_site_ext	1.6	0.0	0.0
4	p0	0.7	0.0	0.0
4	p1	0.95	0.0	0.0
4	protein1	0.0	0.75	0.625
4	protein2	0.0	0.25	0.25
4	rnapol	2.35	0.0	0.0
5	__protein1_rbs	0.45	0.0	0.0
5	__protein2_rbs	0.05	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	97.95	0.0	0.0
5	__rnase_site_ext	1.7	0.0	0.0
5	p0	0.75	0.0	0.0
5	p1	1.0	0.0	0.0
5	protein1	0.0	1.25	1.05
5	protein2	0.0	0.3	0.425
5	rnapol	2.1	0.0	0.0
6	__protein1_rbs	0.35	0.0	0.0
6	__protein2_rbs	0.1	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	96.95	0.0	0.0
6	__rnase_site_ext	2.1	0.0	0.0
6	p0	0.7	0.0	0.0
6	p1	1.0	0.0	0.0
6	protein1	0.0	1.3	1.6
6	protein2	0.0	0.3	0.625
6	rnapol	1.75	0.0	0.0
7	__protein1_rbs	0.55	0.0	0.0
7	__protein2_rbs	0.2	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	96.0	0.0	0.0
7	__rnase_site_ext	2.35	0.0	0.0
7	p0	0.9	0.0	0.0
7	p1	1.0	0.0	0.0
7	protein1	0.0	1.6	1.85
7	protein2	0.0	0.35	0.65
7	rnapol	1.55	0.0	0.0
8	__protein1_rbs	0.6	0.0	0.0
8	__protein2_rbs	0.1	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	94.75	0.0	0.0
8	__rnase_site_ext	2.65	0.0	0.0
8	p0	0.75	0.0	0.0
8	p1	0.95	0.0	0.0
8	protein1	0.35	1.95	2.0083333
8	protein2	0.0	0.35	0.9
8	rnapol	1.25	0.0	0.0
9	__protein1_rbs	0.8	0.0	0.0
9	__protein2_rbs	0.05	0.0	0.0
9	__protein3_rbs	0.0	0.0	0.0
9	__ribosome	94.1	0.0	0.0
9	__rnase_site_ext	2.85	0.0	0.0
