time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	1.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	98.66666666666669	0.0	0.0
1	__rnase_site_ext	1.6666666666666667	0.0	0.0
1	p0	0.6666666666666666	0.0	0.0
1	protein1	0.0	2.0	0.6666666666666666
1	rnapol	1.3333333333333333	0.0	0.0
2	__protein1_rbs	1.3333333333333333	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	95.66666666666669	0.0	0.0
2	__rnase_site_ext	2.6666666666666665	0.0	0.0
2	p0	1.0	0.0	0.0
2	protein1	0.0	4.0	1.0833333333333333
2	rnapol	0.0	0.0	0.0
3	__protein1_rbs	2.0	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	92.33333333333331	0.0	0.0
3	__rnase_site_ext	2.333333333333333	0.0	0.0
3	p0	1.0	0.0	0.0
3	protein1	0.0	4.0	1.9166666666666667
3	rnapol	0.0	0.0	0.0
4	__protein1_rbs	3.0	0.0	0.0
4	__protein2_rbs	0.3333333333333333	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	89.0	0.0	0.0
4	__rnase_site_ext	3.333333333333333	0.0	0.0
4	p0	1.0	0.0	0.0
4	protein1	0.6666666666666666	4.0	2.583333333333333
4	protein2	0.0	0.6666666666666666	0.6666666666666666
4	rnapol	0.0	0.0	0.0
5	__protein1_rbs	1.6666666666666667	0.0	0.0
5	__protein2_rbs	1.3333333333333333	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	85.0	0.0	0.0
5	__rnase_site_ext	2.0	0.0	0.0
5	p0	1.0	0.0	0.0
5	protein1	3.0	4.0	3.0
5	protein2	0.0	2.6666666666666665	1.1666666666666667
5	rnapol	0.0	0.0	0.0
6	__protein1_rbs	2.0	0.0	0.0
6	__protein2_rbs	3.0	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	83.0	0.0	0.0
6	__rnase_site_ext	3.0	0.0	0.0
6	p0	1.0	0.0	0.0
6	protein1	7.0	4.0	2.9166666666666665
6	protein2	0.0	4.0	1.3333333333333333
6	rnapol	0.0	0.0	0.0
7	__protein1_rbs	2.333333333333333	0.0	0.0
7	__protein2_rbs	2.333333333333333	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	80.0	0.0	0.0
7	__rnase_site_ext	3.333333333333333	0.0	0.0
7	p0	1.0	0.0	0.0
7	protein1	10.333333333333334	4.0	2.6666666666666665
7	protein2	0.0	4.0	2.333333333333333
7	rnapol	0.0	0.0	0.0
8	__protein1_rbs	3.6666666666666665	0.0	0.0
8	__protein2_rbs	2.0	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	76.66666666666667	0.0	0.0
8	__rnase_site_ext	4.0	0.0	0.0
8	p0	0.6666666666666666	0.0	0.0
8	protein1	13.0	4.666666666666667	2.35
8	protein2	0.3333333333333333	4.0	3.1666666666666665
8	rnapol	0.3333333333333333	0.0	0.0
9	__protein1_rbs	3.0	0.0	0.0
9	__protein2_rbs	2.0	0.0	0.0
9	__protein3_rbs	0.0	0.0	0.0
9	__ribosome	74.33333333333333	0.0	0.0
