time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	r0	0.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	100.0	0.0	0.0
1	__rnase_site_ext	0.95	0.0	0.0
1	p0	0.15	0.0	0.0
1	r0	0.95	0.0	0.0
1	rnapol	2.8	0.0	0.0
2	__protein1_rbs	0.15	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	99.9	0.0	0.0
2	__rnase_site_ext	1.95	0.0	0.0
2	p0	0.15	0.0	0.0
2	protein1	0.0	0.25	0.1
2	r0	1.95	0.0	0.0
2	rnapol	1.95	0.0	0.0
3	__protein1_rbs	0.15	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	98.9	0.0	0.0
3	__rnase_site_ext	2.65	0.0	0.0
3	p0	0.2	0.0	0.0
3	protein1	0.0	1.15	0.95
3	r0	2.5	0.0	0.0
3	rnapol	1.15	0.0	0.0
4	__protein1_rbs	0.45	0.0	0.0
4	__protein2_rbs	0.0	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	97.4	0.0	0.0
4	__rnase_site_ext	3.05	0.0	0.0
4	p0	0.4	0.0	0.0
4	protein1	0.0	2.0	1.28333335
4	r0	3.05	0.0	0.0
4	rnapol	0.55	0.0	0.0
5	__protein1_rbs	0.9	0.0	0.0
5	__protein2_rbs	0.0	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	95.75	0.0	0.0
5	__rnase_site_ext	3.7	0.0	0.0
5	p0	0.6	0.0	0.0
5	protein1	0.0	2.7	1.6208333000000001
5	r0	3.65	0.0	0.0
5	rnapol	0.15	0.0	0.0
6	__protein1_rbs	1.35	0.0	0.0
6	__protein2_rbs	0.0	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	93.95	0.0	0.0
6	__rnase_site_ext	3.8	0.0	0.0
6	p0	0.9	0.0	0.0
6	protein1	0.0	3.3	1.85833335
6	r0	3.75	0.0	0.0
6	rnapol	0.05	0.0	0.0
7	__protein1_rbs	0.95	0.0	0.0
7	__protein2_rbs	0.0	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	91.75	0.0	0.0
7	__rnase_site_ext	3.7	0.0	0.0
7	p0	0.95	0.0	0.0
7	protein1	0.25	3.7	2.27916665
7	r0	3.7	0.0	0.0
7	rnapol	0.0	0.0	0.0
8	__protein1_rbs	1.55	0.0	0.0
8	__protein2_rbs	0.0	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	90.3	0.0	0.0
8	__rnase_site_ext	3.65	0.0	0.0
8	p0	1.0	0.0	0.0
8	protein1	1.0	3.8	2.58333335
8	r0	3.65	0.0	0.0
8	rnapol	0.0	0.0	0.0
9	__protein1_rbs	0.9	0.0	0.0
9	__protein2_rbs	0.1	0.0	0.0
9	__protein3_rbs	0.0	0.0	0.0
9	__ribosome	88.65	0.0	0.0
9	__rnase_site_ext	3.6	0.0	0.0
9	p0	1.0	0.0	0.0
9	protein1	2.1	3.75	3.05
9	protein2	0.0	0.1	0.0
9	r0	3.6	0.0	0.0
9	rnapol	0.0	0.0	0.0
10	__protein1_rbs	1.0	0.0	0.0
