time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	r0	0.0	0.0	0.0
0	r2	0.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	45.0	0.0	0.0
1	__rnase_site_ext	0.35	0.0	0.0
1	p0	0.2	0.0	0.0
1	r0	0.25	0.0	0.0
1	r2	0.0	0.0	0.0
1	rnapol	1.35	0.0	0.0
2	__protein1_rbs	0.05	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	114.95	0.0	0.0
2	__rnase_site_ext	0.65	0.0	0.0
2	p0	0.25	0.0	0.0
2	protein1	0.0	0.1	0.05
2	r0	0.6	0.0	0.0
2	r2	0.0	0.0	0.0
2	rnapol	3.3	0.0	0.0
3	__protein1_rbs	0.25	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	109.8	0.0	0.0
3	__rnase_site_ext	1.1	0.0	0.0
3	p0	0.55	0.0	0.0
3	protein1	0.0	0.3	0.2
3	r0	1.0	0.0	0.0
3	r2	0.0	0.0	0.0
3	rnapol	3.0	0.0	0.0
4	__protein1_rbs	0.15	0.0	0.0
4	__protein2_rbs	0.0	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	109.05	0.0	0.0
4	__rnase_site_ext	1.25	0.0	0.0
4	p0	0.75	0.0	0.0
4	protein1	0.0	0.9	0.75
4	r0	1.2	0.0	0.0
4	r2	0.0	0.0	0.0
4	rnapol	2.85	0.0	0.0
5	__protein1_rbs	0.4	0.0	0.0
5	__protein2_rbs	0.0	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	118.25	0.0	0.0
5	__rnase_site_ext	1.6	0.0	0.0
5	p0	0.75	0.0	0.0
5	protein1	0.0	1.2	1.3
5	r0	1.55	0.0	0.0
5	r2	0.0	0.0	0.0
5	rnapol	2.85	0.0	0.0
6	__protein1_rbs	0.55	0.0	0.0
6	__protein2_rbs	0.0	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	97.5	0.0	0.0
6	__rnase_site_ext	1.8	0.0	0.0
6	p0	0.9	0.0	0.0
6	protein1	0.0	1.35	inf
6	r0	1.8	0.0	0.0
6	r2	0.0	0.0	0.0
6	rnapol	2.0	0.0	0.0
7	__protein1_rbs	0.8	0.0	0.0
7	__protein2_rbs	0.0	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	96.75	0.0	0.0
7	__rnase_site_ext	2.15	0.0	0.0
7	p0	0.7	0.0	0.0
7	protein1	0.1	1.75	inf
7	r0	2.15	0.0	0.0
7	r2	0.0	0.0	0.0
7	rnapol	1.7	0.0	0.0
8	__protein1_rbs	0.5	0.0	0.0
8	__protein2_rbs	0.0	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	95.55	0.0	0.0
8	__rnase_site_ext	2.4	0.0	0.0
8	p0	0.7	0.0	0.0
8	protein1	0.3	1.9	inf
8	r0	2.4	0.0	0.0
8	r2	0.0	0.0	0.0
8	rnapol	1.35	0.0	0.0
9	__protein1_rbs	0.7	0.0	0.0
9	__protein2_rbs	0.05	0.0	0.0
9	__protein3_rbs	0.0	0.0	0.0
9	__ribosome	94.75	0.0	0.0
