time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	r2	0.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	100.0	0.0	0.0
1	__rnase_site_ext	0.85	0.0	0.0
1	p0	0.35	0.0	0.0
1	r2	0.0	0.0	0.0
1	rnapol	3.0	0.0	0.0
2	__protein1_rbs	0.25	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	99.8	0.0	0.0
2	__rnase_site_ext	1.55	0.0	0.0
2	p0	0.25	0.0	0.0
2	protein1	0.0	0.45	0.2
2	r2	0.0	0.0	0.0
2	rnapol	2.25	0.0	0.0
3	__protein1_rbs	0.75	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	99.1	0.0	0.0
3	__rnase_site_ext	2.4	0.0	0.0
3	p0	0.2	0.0	0.0
3	protein1	0.0	1.35	0.725
3	r2	0.0	0.0	0.0
3	rnapol	1.5	0.0	0.0
4	__protein1_rbs	0.7	0.0	0.0
4	__protein2_rbs	0.0	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	97.8	0.0	0.0
4	__rnase_site_ext	2.9	0.0	0.0
4	p0	0.35	0.0	0.0
4	protein1	0.0	1.95	1.15
4	r2	0.0	0.0	0.0
4	rnapol	0.85	0.0	0.0
5	__protein1_rbs	0.7	0.0	0.0
5	__protein2_rbs	0.0	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	96.05	0.0	0.0
5	__rnase_site_ext	3.25	0.0	0.0
5	p0	0.65	0.0	0.0
5	protein1	0.0	2.6	1.5375001
5	r2	0.0	0.0	0.0
5	rnapol	0.5	0.0	0.0
6	__protein1_rbs	1.1	0.0	0.0
6	__protein2_rbs	0.0	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	93.9	0.0	0.0
6	__rnase_site_ext	3.6	0.0	0.0
6	p0	0.75	0.0	0.0
6	protein1	0.0	3.2	2.0208333
6	r2	0.0	0.0	0.0
6	rnapol	0.25	0.0	0.0
7	__protein1_rbs	1.15	0.0	0.0
7	__protein2_rbs	0.0	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	91.95	0.0	0.0
7	__rnase_site_ext	3.75	0.0	0.0
7	p0	0.85	0.0	0.0
7	protein1	0.25	3.45	2.4375
7	r2	0.0	0.0	0.0
7	rnapol	0.0	0.0	0.0
8	__protein1_rbs	1.55	0.0	0.0
8	__protein2_rbs	0.0	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	90.45	0.0	0.0
8	__rnase_site_ext	3.7	0.0	0.0
8	p0	1.0	0.0	0.0
8	protein1	0.9	3.65	2.6416666500000003
8	r2	0.0	0.0	0.0
8	rnapol	0.0	0.0	0.0
9	__protein1_rbs	1.3	0.0	0.0
9	__protein2_rbs	0.15	0.0	0.0
9	__protein3_rbs	0.0	0.0	0.0
9	__ribosome	88.95	0.0	0.0
9	__rnase_site_ext	3.7	0.0	0.0
9	p0	1.0	0.0	0.0
9	protein1	1.95	3.8	2.8833333000000003
9	protein2	0.0	0.25	0.1
9	r2	0.0	0.0	0.0
9	rnapol	0.0	0.0	0.0
10	__protein1_rbs	1.3	0.0	0.0
