time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	p1	1.0	0.0	0.0
0	p2	1.0	0.0	0.0
0	r2	0.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	95.0	0.0	0.0
1	__rnase_site_ext	1.0	0.0	0.0
1	p0	0.4	0.0	0.0
1	p1	0.9	0.0	0.0
1	p2	0.9	0.0	0.0
1	r2	0.0	0.0	0.0
1	rnapol	2.75	0.0	0.0
2	__protein1_rbs	0.35	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	104.8	0.0	0.0
2	__rnase_site_ext	1.65	0.0	0.0
2	p0	0.35	0.0	0.0
2	p1	1.05	0.0	0.0
2	p2	0.95	0.0	0.0
2	protein1	0.0	0.55	0.2
2	r2	0.0	0.0	0.0
2	rnapol	2.3	0.0	0.0
3	__protein1_rbs	0.3	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.1	0.0	0.0
3	__ribosome	99.1	0.0	0.0
3	__rnase_site_ext	2.1	0.0	0.0
3	p0	0.45	0.0	0.0
3	p1	1.0	0.0	0.0
3	p2	0.95	0.0	0.0
3	protein1	0.0	1.0	0.8
3	protein3	0.0	0.15	0.05
3	r2	0.0	0.0	0.0
3	rnapol	1.55	0.0	0.0
4	__protein1_rbs	0.6	0.0	0.0
4	__protein2_rbs	0.0	0.0	0.0
4	__protein3_rbs	0.05	0.0	0.0
4	__ribosome	97.9	0.0	0.0
4	__rnase_site_ext	2.8	0.0	0.0
4	p0	0.6	0.0	0.0
4	p1	1.0	0.0	0.0
4	p2	1.0	0.0	0.0
4	protein1	0.0	1.7	1.1
4	protein2	0.0	0.05	0.05
4	protein3	0.0	0.15	0.2
4	r2	0.0	0.0	0.0
4	rnapol	1.05	0.0	0.0
5	__protein1_rbs	0.8	0.0	0.0
5	__protein2_rbs	0.0	0.0	0.0
5	__protein3_rbs	0.05	0.0	0.0
5	__ribosome	95.95	0.0	0.0
5	__rnase_site_ext	3.35	0.0	0.0
5	p0	0.6	0.0	0.0
5	p1	1.0	0.0	0.0
5	p2	0.95	0.0	0.0
5	protein1	0.0	2.25	1.6750000500000002
5	protein2	0.0	0.05	0.1
5	protein3	0.0	0.25	0.4
5	r2	0.0	0.0	0.0
5	rnapol	0.5	0.0	0.0
6	__protein1_rbs	1.1	0.0	0.0
6	__protein2_rbs	0.05	0.0	0.0
6	__protein3_rbs	0.1	0.0	0.0
6	__ribosome	94.25	0.0	0.0
6	__rnase_site_ext	3.3	0.0	0.0
6	p0	0.8	0.0	0.0
6	p1	0.95	0.0	0.0
6	p2	1.0	0.0	0.0
6	protein1	0.0	2.75	1.90000005
6	protein2	0.0	0.05	0.1
6	protein3	0.0	0.35	0.525
6	r2	0.0	0.0	0.0
6	rnapol	0.3	0.0	0.0
7	__protein1_rbs	1.1	0.0	0.0
7	__protein2_rbs	0.05	0.0	0.0
7	__protein3_rbs	0.05	0.0	0.0
7	__ribosome	92.5	0.0	0.0
7	__rnase_site_ext	3.5	0.0	0.0
7	p0	0.9	0.0	0.0
7	p1	0.2	0.0	0.0
7	p2	1.0	0.0	0.0
7	protein1	0.35	2.8	2.3500000000000005
7	protein2	0.0	0.05	0.15
7	protein3	0.0	0.4	0.8
