time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	p1	1.0	0.0	0.0
0	r2	0.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	100.0	0.0	0.0
1	__rnase_site_ext	1.05	0.0	0.0
1	p0	0.0	0.0	0.0
1	p1	1.0	0.0	0.0
1	r2	0.0	0.0	0.0
1	rnapol	2.1	0.0	0.0
2	__protein1_rbs	0.35	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	99.45	0.0	0.0
2	__rnase_site_ext	2.0	0.0	0.0
2	p0	0.05	0.0	0.0
2	p1	0.95	0.0	0.0
2	protein1	0.0	0.9	0.55
2	r2	0.0	0.0	0.0
2	rnapol	1.3	0.0	0.0
3	__protein1_rbs	0.7	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	98.45	0.0	0.0
3	__rnase_site_ext	2.9	0.0	0.0
3	p0	0.25	0.0	0.0
3	p1	1.0	0.0	0.0
3	protein1	0.0	1.75	0.825
3	r2	0.0	0.0	0.0
3	rnapol	0.55	0.0	0.0
4	__protein1_rbs	0.85	0.0	0.0
4	__protein2_rbs	0.0	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	96.75	0.0	0.0
4	__rnase_site_ext	3.7	0.0	0.0
4	p0	0.4	0.0	0.0
4	p1	1.0	0.0	0.0
4	protein1	0.0	2.55	1.25833325
4	r2	0.0	0.0	0.0
4	rnapol	0.05	0.0	0.0
5	__protein1_rbs	1.05	0.0	0.0
5	__protein2_rbs	0.0	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	94.6	0.0	0.0
5	__rnase_site_ext	3.8	0.0	0.0
5	p0	1.0	0.0	0.0
5	p1	0.85	0.0	0.0
5	protein1	0.0	3.35	1.64166665
5	r2	0.0	0.0	0.0
5	rnapol	0.0	0.0	0.0
6	__protein1_rbs	1.4	0.0	0.0
6	__protein2_rbs	0.0	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	92.4	0.0	0.0
6	__rnase_site_ext	3.7	0.0	0.0
6	p0	1.0	0.0	0.0
6	p1	0.15	0.0	0.0
6	protein1	0.05	3.75	2.0125
6	protein2	0.0	0.05	0.05
6	r2	0.0	0.0	0.0
6	rnapol	0.0	0.0	0.0
7	__protein1_rbs	0.9	0.0	0.0
7	__protein2_rbs	0.05	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	90.2	0.0	0.0
7	__rnase_site_ext	3.65	0.0	0.0
7	p0	1.0	0.0	0.0
7	p1	0.05	0.0	0.0
7	protein1	0.5	3.7	2.6458333000000005
7	protein2	0.0	0.05	0.05
7	r2	0.0	0.0	0.0
7	rnapol	0.0	0.0	0.0
8	__protein1_rbs	1.45	0.0	0.0
8	__protein2_rbs	0.0	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	89.5	0.0	0.0
8	__rnase_site_ext	3.65	0.0	0.0
8	p0	1.0	0.0	0.0
8	p1	0.05	0.0	0.0
8	protein1	1.7	3.6	2.9208333000000004
8	protein2	0.0	0.05	0.1
8	r2	0.0	0.0	0.0
8	rnapol	0.0	0.0	0.0
