time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	0.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	100.0	0.0	0.0
1	__rnase_site_ext	0.85	0.0	0.0
1	p0	0.25	0.0	0.0
1	rnapol	3.0	0.0	0.0
2	__protein1_rbs	0.35	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	99.7	0.0	0.0
2	__rnase_site_ext	1.65	0.0	0.0
2	p0	0.1	0.0	0.0
2	protein1	0.0	0.65	0.3
2	rnapol	2.1	0.0	0.0
3	__protein1_rbs	0.4	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	98.9	0.0	0.0
3	__rnase_site_ext	2.2	0.0	0.0
3	p0	0.4	0.0	0.0
3	protein1	0.0	1.25	0.875
3	rnapol	1.6	0.0	0.0
4	__protein1_rbs	0.95	0.0	0.0
4	__protein2_rbs	0.0	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	97.85	0.0	0.0
4	__rnase_site_ext	2.65	0.0	0.0
4	p0	0.65	0.0	0.0
4	protein1	0.0	2.05	1.05
4	rnapol	1.25	0.0	0.0
5	__protein1_rbs	0.7	0.0	0.0
5	__protein2_rbs	0.0	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	95.9	0.0	0.0
5	__rnase_site_ext	3.15	0.0	0.0
5	p0	0.65	0.0	0.0
5	protein1	0.0	2.5	1.6500000499999998
5	rnapol	0.85	0.0	0.0
6	__protein1_rbs	0.95	0.0	0.0
6	__protein2_rbs	0.0	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	94.1	0.0	0.0
6	__rnase_site_ext	3.45	0.0	0.0
6	p0	0.7	0.0	0.0
6	protein1	0.0	2.95	2.0375
6	rnapol	0.55	0.0	0.0
7	__protein1_rbs	1.0	0.0	0.0
7	__protein2_rbs	0.0	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	92.25	0.0	0.0
7	__rnase_site_ext	3.55	0.0	0.0
7	p0	0.85	0.0	0.0
7	protein1	0.15	3.3	2.4
7	rnapol	0.35	0.0	0.0
8	__protein1_rbs	1.5	0.0	0.0
8	__protein2_rbs	0.0	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	90.95	0.0	0.0
8	__rnase_site_ext	3.75	0.0	0.0
8	p0	0.85	0.0	0.0
8	protein1	0.95	3.6	2.5458334
8	rnapol	0.25	0.0	0.0
9	__protein1_rbs	1.25	0.0	0.0
9	__protein2_rbs	0.0	0.0	0.0
9	__protein3_rbs	0.0	0.0	0.0
9	__ribosome	89.95	0.0	0.0
9	__rnase_site_ext	3.9	0.0	0.0
9	p0	0.8	0.0	0.0
9	protein1	2.15	3.65	2.825
9	rnapol	0.15	0.0	0.0
10	__protein1_rbs	1.25	0.0	0.0
10	__protein2_rbs	0.35	0.0	0.0
10	__protein3_rbs	0.0	0.0	0.0
10	__ribosome	89.2	0.0	0.0
10	__rnase_site_ext	3.95	0.0	0.0
10	p0	0.85	0.0	0.0
10	protein1	3.8	3.85	2.8491667
10	protein2	0.0	0.4	0.05
10	rnapol	0.25	0.0	0.0
11	__protein1_rbs	1.45	0.0	0.0
