time	species	protein	transcript	ribo_density
0.0	__proteinX_rbs	0.0	0.0	0.0
0.0	__proteinY_rbs	0.0	0.0	0.0
0.0	__proteinZ_rbs	0.0	0.0	0.0
0.0	__ribosome	100.0	0.0	0.0
0.0	__rnase_site	0.0	0.0	0.0
0.0	__rnase_site_ext	0.0	0.0	0.0
0.0	p1	1.0	0.0	0.0
0.0	p3	1.0	0.0	0.0
0.0	rnapol	4.0	0.0	0.0
1.00048	__proteinX_rbs	0.0	0.0	0.0
1.00048	__proteinY_rbs	0.0	0.0	0.0
1.00048	__proteinZ_rbs	0.0	0.0	0.0
1.00048	__ribosome	98.0	0.0	0.0
1.00048	__rnase_site	0.0	0.0	0.0
1.00048	__rnase_site_ext	1.0	0.0	0.0
1.00048	p1	0.0	0.0	0.0
1.00048	p3	1.0	0.0	0.0
1.00048	proteinX	0.0	2.0	1.0
1.00048	rnapol	0.0	0.0	0.0
2.000528	__proteinX_rbs	2.0	0.0	0.0
2.000528	__proteinY_rbs	0.0	0.0	0.0
2.000528	__proteinZ_rbs	0.0	0.0	0.0
2.000528	__ribosome	96.0	0.0	0.0
2.000528	__rnase_site	0.0	0.0	0.0
2.000528	__rnase_site_ext	2.0	0.0	0.0
2.000528	p1	1.0	0.0	0.0
2.000528	p3	1.0	0.0	0.0
2.000528	proteinX	0.0	4.0	1.0
2.000528	rnapol	0.0	0.0	0.0
3.0009740000000003	__proteinX_rbs	1.0	0.0	0.0
3.0009740000000003	__proteinY_rbs	0.0	0.0	0.0
3.0009740000000003	__proteinZ_rbs	0.0	0.0	0.0
3.0009740000000003	__ribosome	92.0	0.0	0.0
3.0009740000000003	__rnase_site	0.0	0.0	0.0
3.0009740000000003	__rnase_site_ext	2.0	0.0	0.0
3.0009740000000003	p1	1.0	0.0	0.0
3.0009740000000003	p3	1.0	0.0	0.0
3.0009740000000003	proteinX	0.0	4.0	2.0
3.0009740000000003	rnapol	0.0	0.0	0.0
4.002594	__proteinX_rbs	3.0	0.0	0.0
