time	species	protein	transcript	ribo_density
0	__protein1_rbs	0.0	0.0	0.0
0	__protein2_rbs	0.0	0.0	0.0
0	__protein3_rbs	0.0	0.0	0.0
0	__ribosome	100.0	0.0	0.0
0	__rnase_site_ext	0.0	0.0	0.0
0	p0	1.0	0.0	0.0
0	r0	0.0	0.0	0.0
0	rnapol	4.0	0.0	0.0
1	__protein1_rbs	1.0	0.0	0.0
1	__protein2_rbs	0.0	0.0	0.0
1	__protein3_rbs	0.0	0.0	0.0
1	__ribosome	99.0	0.0	0.0
1	__rnase_site_ext	2.0	0.0	0.0
1	p0	1.0	0.0	0.0
1	protein1	0.0	2.0	0.5
1	r0	2.0	0.0	0.0
1	rnapol	1.0	0.0	0.0
2	__protein1_rbs	1.0	0.0	0.0
2	__protein2_rbs	0.0	0.0	0.0
2	__protein3_rbs	0.0	0.0	0.0
2	__ribosome	95.0	0.0	0.0
2	__rnase_site_ext	2.0	0.0	0.0
2	p0	1.0	0.0	0.0
2	protein1	0.0	4.0	1.25
2	r0	2.0	0.0	0.0
2	rnapol	0.0	0.0	0.0
3	__protein1_rbs	1.0	0.0	0.0
3	__protein2_rbs	0.0	0.0	0.0
3	__protein3_rbs	0.0	0.0	0.0
3	__ribosome	90.0	0.0	0.0
3	__rnase_site_ext	1.0	0.0	0.0
3	p0	1.0	0.0	0.0
3	protein1	0.0	4.0	2.5
3	r0	1.0	0.0	0.0
3	rnapol	0.0	0.0	0.0
4	__protein1_rbs	2.0	0.0	0.0
4	__protein2_rbs	2.0	0.0	0.0
4	__protein3_rbs	0.0	0.0	0.0
4	__ribosome	86.0	0.0	0.0
4	__rnase_site_ext	3.0	0.0	0.0
4	p0	1.0	0.0	0.0
4	protein1	0.0	4.0	3.25
4	protein2	0.0	2.0	0.5
4	r0	3.0	0.0	0.0
4	rnapol	0.0	0.0	0.0
5	__protein1_rbs	3.0	0.0	0.0
5	__protein2_rbs	2.0	0.0	0.0
5	__protein3_rbs	0.0	0.0	0.0
5	__ribosome	85.0	0.0	0.0
5	__rnase_site_ext	3.0	0.0	0.0
5	p0	1.0	0.0	0.0
5	protein1	2.0	4.0	3.0
5	protein2	0.0	4.0	0.75
5	r0	4.0	0.0	0.0
5	rnapol	0.0	0.0	0.0
6	__protein1_rbs	1.0	0.0	0.0
6	__protein2_rbs	2.0	0.0	0.0
6	__protein3_rbs	0.0	0.0	0.0
6	__ribosome	82.0	0.0	0.0
6	__rnase_site_ext	2.0	0.0	0.0
6	p0	1.0	0.0	0.0
6	protein1	8.0	4.0	3.0
6	protein2	0.0	4.0	1.5
6	r0	2.0	0.0	0.0
6	rnapol	0.0	0.0	0.0
7	__protein1_rbs	1.0	0.0	0.0
7	__protein2_rbs	2.0	0.0	0.0
7	__protein3_rbs	0.0	0.0	0.0
7	__ribosome	77.0	0.0	0.0
7	__rnase_site_ext	3.0	0.0	0.0
7	p0	1.0	0.0	0.0
7	protein1	11.0	4.0	3.25
7	protein2	0.0	4.0	2.5
7	r0	3.0	0.0	0.0
7	rnapol	0.0	0.0	0.0
8	__protein1_rbs	2.0	0.0	0.0
8	__protein2_rbs	2.0	0.0	0.0
8	__protein3_rbs	0.0	0.0	0.0
8	__ribosome	72.0	0.0	0.0
8	__rnase_site_ext	2.0	0.0	0.0
8	p0	1.0	0.0	0.0
8	protein1	14.0	4.0	3.5
8	protein2	1.0	4.0	3.25
8	protein3	0.0	1.0	1.0
8	r0	2.0	0.0	0.0
8	rnapol	0.0	0.0	0.0
9	__protein1_rbs	2.0	0.0	0.0
9	__protein2_rbs	4.0	0.0	0.0
9	__protein3_rbs	0.0	0.0	0.0
9	__ribosome	71.0	0.0	0.0
9	__rnase_site_ext	4.0	0.0	0.0
